# data for fftturbine.C

-3.81024 1.12
-3.81016 1.16
-3.81008 1.2
-3.81 1.24
-3.80992 1.28
-3.80984 1.32
-3.80976 1.4
-3.80968 1.4
-3.8096 1.44
-3.80952 1.48
-3.80944 1.48
-3.80936 1.48
-3.80928 1.48
-3.8092 1.48
-3.80912 1.48
-3.80904 1.44
-3.80896 1.44
-3.80888 1.4
-3.8088 1.36
-3.80872 1.32
-3.80864 1.28
-3.80856 1.24
-3.80848 1.2
-3.8084 1.16
-3.80832 1.12
-3.80824 1.08
-3.80816 1.04
-3.80808 1
-3.808 0.96
-3.80792 0.92
-3.80784 0.84
-3.80776 0.8
-3.80768 0.72
-3.8076 0.72
-3.80752 0.6
-3.80744 0.56
-3.80736 0.52
-3.80728 0.48
-3.8072 0.44
-3.80712 0.32
-3.80704 0.28
-3.80696 0.24
-3.80688 0.16
-3.8068 0.08
-3.80672 0.04
-3.80664 8.9407e-10
-3.80656 -0.04
-3.80648 -0.12
-3.8064 -0.2
-3.80632 -0.24
-3.80624 -0.28
-3.80616 -0.36
-3.80608 -0.4
-3.806 -0.44
-3.80592 -0.52
-3.80584 -0.56
-3.80576 -0.64
-3.80568 -0.68
-3.8056 -0.72
-3.80552 -0.76
-3.80544 -0.84
-3.80536 -0.88
-3.80528 -0.92
-3.8052 -1
-3.80512 -1.04
-3.80504 -1.12
-3.80496 -1.12
-3.80488 -1.16
-3.8048 -1.2
-3.80472 -1.24
-3.80464 -1.28
-3.80456 -1.28
-3.80448 -1.32
-3.8044 -1.32
-3.80432 -1.36
-3.80424 -1.36
-3.80416 -1.32
-3.80408 -1.32
-3.804 -1.32
-3.80392 -1.28
-3.80384 -1.28
-3.80376 -1.24
-3.80368 -1.24
-3.8036 -1.2
-3.80352 -1.16
-3.80344 -1.12
-3.80336 -1.08
-3.80328 -1.04
-3.8032 -0.96
-3.80312 -0.96
-3.80304 -0.88
-3.80296 -0.84
-3.80288 -0.8
-3.8028 -0.76
-3.80272 -0.72
-3.80264 -0.64
-3.80256 -0.6
-3.80248 -0.56
-3.8024 -0.52
-3.80232 -0.44
-3.80224 -0.4
-3.80216 -0.36
-3.80208 -0.32
-3.802 -0.24
-3.80192 -0.2
-3.80184 -0.16
-3.80176 -0.08
-3.80168 -0.04
-3.8016 8.9407e-10
-3.80152 0.08
-3.80144 0.12
-3.80136 0.16
-3.80128 0.24
-3.8012 0.32
-3.80112 0.36
-3.80104 0.4
-3.80096 0.44
-3.80088 0.52
-3.8008 0.56
-3.80072 0.6
-3.80064 0.64
-3.80056 0.72
-3.80048 0.76
-3.8004 0.8
-3.80032 0.88
-3.80024 0.88
-3.80016 0.96
-3.80008 0.96
-3.8 1.04
-3.79992 1.08
-3.79984 1.12
-3.79976 1.16
-3.79968 1.16
-3.7996 1.2
-3.79952 1.24
-3.79944 1.24
-3.79936 1.24
-3.79928 1.28
-3.7992 1.28
-3.79912 1.28
-3.79904 1.28
-3.79896 1.24
-3.79888 1.24
-3.7988 1.16
-3.79872 1.16
-3.79864 1.16
-3.79856 1.12
-3.79848 1.08
-3.7984 1.04
-3.79832 1
-3.79824 0.96
-3.79816 0.92
-3.79808 0.88
-3.798 0.84
-3.79792 0.8
-3.79784 0.72
-3.79776 0.72
-3.79768 0.64
-3.7976 0.6
-3.79752 0.56
-3.79744 0.48
-3.79736 0.48
-3.79728 0.4
-3.7972 0.36
-3.79712 0.32
-3.79704 0.24
-3.79696 0.2
-3.79688 0.16
-3.7968 0.08
-3.79672 0.04
-3.79664 8.9407e-10
-3.79656 -0.04
-3.79648 -0.08
-3.7964 -0.16
-3.79632 -0.2
-3.79624 -0.24
-3.79616 -0.32
-3.79608 -0.36
-3.796 -0.4
-3.79592 -0.48
-3.79584 -0.52
-3.79576 -0.56
-3.79568 -0.6
-3.7956 -0.64
-3.79552 -0.64
-3.79544 -0.68
-3.79536 -0.76
-3.79528 -0.84
-3.7952 -0.88
-3.79512 -0.92
-3.79504 -0.92
-3.79496 -0.96
-3.79488 -1
-3.7948 -1.04
-3.79472 -1.08
-3.79464 -1.12
-3.79456 -1.12
-3.79448 -1.12
-3.7944 -1.16
-3.79432 -1.16
-3.79424 -1.16
-3.79416 -1.16
-3.79408 -1.16
-3.794 -1.12
-3.79392 -1.12
-3.79384 -1.08
-3.79376 -1.04
-3.79368 -1.04
-3.7936 -1.04
-3.79352 -0.96
-3.79344 -0.92
-3.79336 -0.92
-3.79328 -0.84
-3.7932 -0.84
-3.79312 -0.76
-3.79304 -0.72
-3.79296 -0.68
-3.79288 -0.64
-3.7928 -0.64
-3.79272 -0.56
-3.79264 -0.52
-3.79256 -0.44
-3.79248 -0.4
-3.7924 -0.4
-3.79232 -0.32
-3.79224 -0.28
-3.79216 -0.24
-3.79208 -0.2
-3.792 -0.16
-3.79192 -0.08
-3.79184 -0.04
-3.79176 8.9407e-10
-3.79168 0.04
-3.7916 0.08
-3.79152 0.16
-3.79144 0.16
-3.79136 0.24
-3.79128 0.28
-3.7912 0.32
-3.79112 0.36
-3.79104 0.4
-3.79096 0.48
-3.79088 0.52
-3.7908 0.56
-3.79072 0.6
-3.79064 0.64
-3.79056 0.68
-3.79048 0.72
-3.7904 0.76
-3.79032 0.76
-3.79024 0.8
-3.79016 0.84
-3.79008 0.88
-3.79 0.92
-3.78992 0.96
-3.78984 1
-3.78976 1
-3.78968 1
-3.7896 1
-3.78952 1.04
-3.78944 1.04
-3.78936 1.08
-3.78928 1.08
-3.7892 1.04
-3.78912 1.08
-3.78904 1.04
-3.78896 1
-3.78888 1
-3.7888 0.96
-3.78872 0.96
-3.78864 0.96
-3.78856 0.92
-3.78848 0.88
-3.7884 0.84
-3.78832 0.84
-3.78824 0.8
-3.78816 0.76
-3.78808 0.72
-3.788 0.68
-3.78792 0.64
-3.78784 0.6
-3.78776 0.56
-3.78768 0.52
-3.7876 0.48
-3.78752 0.44
-3.78744 0.36
-3.78736 0.32
-3.78728 0.28
-3.7872 0.24
-3.78712 0.2
-3.78704 0.16
-3.78696 0.12
-3.78688 0.08
-3.7868 0.04
-3.78672 8.9407e-10
-3.78664 -0.04
-3.78656 -0.08
-3.78648 -0.12
-3.7864 -0.16
-3.78632 -0.2
-3.78624 -0.2
-3.78616 -0.24
-3.78608 -0.32
-3.786 -0.32
-3.78592 -0.36
-3.78584 -0.4
-3.78576 -0.44
-3.78568 -0.48
-3.7856 -0.48
-3.78552 -0.52
-3.78544 -0.56
-3.78536 -0.6
-3.78528 -0.6
-3.7852 -0.68
-3.78512 -0.68
-3.78504 -0.72
-3.78496 -0.76
-3.78488 -0.76
-3.7848 -0.8
-3.78472 -0.8
-3.78464 -0.84
-3.78456 -0.84
-3.78448 -0.88
-3.7844 -0.88
-3.78432 -0.88
-3.78424 -0.88
-3.78416 -0.92
-3.78408 -0.92
-3.784 -0.88
-3.78392 -0.88
-3.78384 -0.88
-3.78376 -0.88
-3.78368 -0.84
-3.7836 -0.84
-3.78352 -0.84
-3.78344 -0.8
-3.78336 -0.76
-3.78328 -0.72
-3.7832 -0.72
-3.78312 -0.72
-3.78304 -0.68
-3.78296 -0.64
-3.78288 -0.6
-3.7828 -0.6
-3.78272 -0.56
-3.78264 -0.52
-3.78256 -0.48
-3.78248 -0.44
-3.7824 -0.4
-3.78232 -0.4
-3.78224 -0.36
-3.78216 -0.32
-3.78208 -0.28
-3.782 -0.24
-3.78192 -0.2
-3.78184 -0.2
-3.78176 -0.16
-3.78168 -0.12
-3.7816 -0.08
-3.78152 -0.04
-3.78144 -0.04
-3.78136 8.9407e-10
-3.78128 0.04
-3.7812 0.04
-3.78112 0.08
-3.78104 0.12
-3.78096 0.16
-3.78088 0.2
-3.7808 0.2
-3.78072 0.24
-3.78064 0.28
-3.78056 0.32
-3.78048 0.32
-3.7804 0.4
-3.78032 0.4
-3.78024 0.44
-3.78016 0.44
-3.78008 0.52
-3.78 0.56
-3.77992 0.6
-3.77984 0.6
-3.77976 0.64
-3.77968 0.68
-3.7796 0.68
-3.77952 0.72
-3.77944 0.76
-3.77936 0.76
-3.77928 0.8
-3.7792 0.8
-3.77912 0.8
-3.77904 0.8
-3.77896 0.8
-3.77888 0.8
-3.7788 0.84
-3.77872 0.8
-3.77864 0.8
-3.77856 0.84
-3.77848 0.8
-3.7784 0.8
-3.77832 0.76
-3.77824 0.76
-3.77816 0.76
-3.77808 0.76
-3.778 0.72
-3.77792 0.72
-3.77784 0.72
-3.77776 0.68
-3.77768 0.64
-3.7776 0.64
-3.77752 0.6
-3.77744 0.56
-3.77736 0.56
-3.77728 0.52
-3.7772 0.48
-3.77712 0.48
-3.77704 0.44
-3.77696 0.4
-3.77688 0.4
-3.7768 0.36
-3.77672 0.32
-3.77664 0.28
-3.77656 0.24
-3.77648 0.24
-3.7764 0.2
-3.77632 0.2
-3.77624 0.16
-3.77616 0.12
-3.77608 0.12
-3.776 0.04
-3.77592 0.04
-3.77584 8.9407e-10
-3.77576 8.9407e-10
-3.77568 -0.04
-3.7756 -0.08
-3.77552 -0.12
-3.77544 -0.16
-3.77536 -0.16
-3.77528 -0.2
-3.7752 -0.24
-3.77512 -0.24
-3.77504 -0.32
-3.77496 -0.36
-3.77488 -0.4
-3.7748 -0.4
-3.77472 -0.44
-3.77464 -0.52
-3.77456 -0.52
-3.77448 -0.56
-3.7744 -0.6
-3.77432 -0.6
-3.77424 -0.64
-3.77416 -0.64
-3.77408 -0.68
-3.774 -0.68
-3.77392 -0.68
-3.77384 -0.72
-3.77376 -0.68
-3.77368 -0.72
-3.7736 -0.72
-3.77352 -0.76
-3.77344 -0.76
-3.77336 -0.72
-3.77328 -0.76
-3.7732 -0.72
-3.77312 -0.76
-3.77304 -0.72
-3.77296 -0.72
-3.77288 -0.68
-3.7728 -0.68
-3.77272 -0.68
-3.77264 -0.68
-3.77256 -0.64
-3.77248 -0.6
-3.7724 -0.6
-3.77232 -0.6
-3.77224 -0.52
-3.77216 -0.48
-3.77208 -0.48
-3.772 -0.44
-3.77192 -0.44
-3.77184 -0.4
-3.77176 -0.4
-3.77168 -0.36
-3.7716 -0.32
-3.77152 -0.32
-3.77144 -0.28
-3.77136 -0.28
-3.77128 -0.24
-3.7712 -0.2
-3.77112 -0.2
-3.77104 -0.16
-3.77096 -0.12
-3.77088 -0.08
-3.7708 -0.08
-3.77072 -0.04
-3.77064 -0.04
-3.77056 8.9407e-10
-3.77048 0.04
-3.7704 0.08
-3.77032 0.12
-3.77024 0.16
-3.77016 0.2
-3.77008 0.24
-3.77 0.24
-3.76992 0.28
-3.76984 0.36
-3.76976 0.36
-3.76968 0.4
-3.7696 0.48
-3.76952 0.48
-3.76944 0.52
-3.76936 0.56
-3.76928 0.6
-3.7692 0.6
-3.76912 0.6
-3.76904 0.64
-3.76896 0.68
-3.76888 0.68
-3.7688 0.72
-3.76872 0.72
-3.76864 0.72
-3.76856 0.72
-3.76848 0.72
-3.7684 0.76
-3.76832 0.76
-3.76824 0.76
-3.76816 0.76
-3.76808 0.76
-3.768 0.76
-3.76792 0.72
-3.76784 0.72
-3.76776 0.72
-3.76768 0.68
-3.7676 0.68
-3.76752 0.64
-3.76744 0.64
-3.76736 0.6
-3.76728 0.56
-3.7672 0.56
-3.76712 0.56
-3.76704 0.52
-3.76696 0.52
-3.76688 0.48
-3.7668 0.44
-3.76672 0.4
-3.76664 0.4
-3.76656 0.32
-3.76648 0.32
-3.7664 0.32
-3.76632 0.24
-3.76624 0.2
-3.76616 0.2
-3.76608 0.16
-3.766 0.16
-3.76592 0.12
-3.76584 0.08
-3.76576 0.04
-3.76568 0.04
-3.7656 8.9407e-10
-3.76552 -0.04
-3.76544 -0.04
-3.76536 -0.08
-3.76528 -0.12
-3.7652 -0.16
-3.76512 -0.2
-3.76504 -0.24
-3.76496 -0.28
-3.76488 -0.32
-3.7648 -0.32
-3.76472 -0.36
-3.76464 -0.4
-3.76456 -0.44
-3.76448 -0.48
-3.7644 -0.48
-3.76432 -0.52
-3.76424 -0.6
-3.76416 -0.6
-3.76408 -0.6
-3.764 -0.64
-3.76392 -0.64
-3.76384 -0.68
-3.76376 -0.68
-3.76368 -0.72
-3.7636 -0.72
-3.76352 -0.72
-3.76344 -0.72
-3.76336 -0.72
-3.76328 -0.76
-3.7632 -0.76
-3.76312 -0.76
-3.76304 -0.76
-3.76296 -0.72
-3.76288 -0.72
-3.7628 -0.72
-3.76272 -0.72
-3.76264 -0.72
-3.76256 -0.68
-3.76248 -0.68
-3.7624 -0.64
-3.76232 -0.64
-3.76224 -0.6
-3.76216 -0.56
-3.76208 -0.56
-3.762 -0.52
-3.76192 -0.48
-3.76184 -0.48
-3.76176 -0.44
-3.76168 -0.44
-3.7616 -0.4
-3.76152 -0.36
-3.76144 -0.32
-3.76136 -0.28
-3.76128 -0.28
-3.7612 -0.24
-3.76112 -0.2
-3.76104 -0.16
-3.76096 -0.16
-3.76088 -0.12
-3.7608 -0.08
-3.76072 -0.08
-3.76064 8.9407e-10
-3.76056 8.9407e-10
-3.76048 8.9407e-10
-3.7604 0.04
-3.76032 0.08
-3.76024 0.12
-3.76016 0.12
-3.76008 0.2
-3.76 0.2
-3.75992 0.24
-3.75984 0.28
-3.75976 0.32
-3.75968 0.36
-3.7596 0.4
-3.75952 0.4
-3.75944 0.44
-3.75936 0.48
-3.75928 0.52
-3.7592 0.56
-3.75912 0.6
-3.75904 0.6
-3.75896 0.64
-3.75888 0.68
-3.7588 0.68
-3.75872 0.72
-3.75864 0.72
-3.75856 0.72
-3.75848 0.76
-3.7584 0.76
-3.75832 0.76
-3.75824 0.8
-3.75816 0.8
-3.75808 0.76
-3.758 0.84
-3.75792 0.8
-3.75784 0.8
-3.75776 0.8
-3.75768 0.8
-3.7576 0.8
-3.75752 0.76
-3.75744 0.8
-3.75736 0.76
-3.75728 0.76
-3.7572 0.76
-3.75712 0.76
-3.75704 0.68
-3.75696 0.68
-3.75688 0.68
-3.7568 0.64
-3.75672 0.6
-3.75664 0.6
-3.75656 0.56
-3.75648 0.52
-3.7564 0.52
-3.75632 0.48
-3.75624 0.44
-3.75616 0.44
-3.75608 0.4
-3.756 0.36
-3.75592 0.32
-3.75584 0.28
-3.75576 0.28
-3.75568 0.24
-3.7556 0.24
-3.75552 0.16
-3.75544 0.16
-3.75536 0.16
-3.75528 0.12
-3.7552 0.08
-3.75512 8.9407e-10
-3.75504 0.04
-3.75496 -0.04
-3.75488 -0.08
-3.7548 -0.12
-3.75472 -0.16
-3.75464 -0.2
-3.75456 -0.2
-3.75448 -0.24
-3.7544 -0.28
-3.75432 -0.32
-3.75424 -0.36
-3.75416 -0.4
-3.75408 -0.44
-3.754 -0.48
-3.75392 -0.48
-3.75384 -0.52
-3.75376 -0.56
-3.75368 -0.6
-3.7536 -0.6
-3.75352 -0.64
-3.75344 -0.68
-3.75336 -0.72
-3.75328 -0.72
-3.7532 -0.76
-3.75312 -0.76
-3.75304 -0.8
-3.75296 -0.8
-3.75288 -0.8
-3.7528 -0.84
-3.75272 -0.84
-3.75264 -0.84
-3.75256 -0.84
-3.75248 -0.88
-3.7524 -0.88
-3.75232 -0.88
-3.75224 -0.88
-3.75216 -0.88
-3.75208 -0.84
-3.752 -0.88
-3.75192 -0.84
-3.75184 -0.84
-3.75176 -0.84
-3.75168 -0.8
-3.7516 -0.8
-3.75152 -0.8
-3.75144 -0.76
-3.75136 -0.72
-3.75128 -0.72
-3.7512 -0.68
-3.75112 -0.64
-3.75104 -0.64
-3.75096 -0.6
-3.75088 -0.56
-3.7508 -0.52
-3.75072 -0.48
-3.75064 -0.44
-3.75056 -0.44
-3.75048 -0.44
-3.7504 -0.36
-3.75032 -0.32
-3.75024 -0.32
-3.75016 -0.28
-3.75008 -0.24
-3.75 -0.2
-3.74992 -0.16
-3.74984 -0.16
-3.74976 -0.08
-3.74968 -0.08
-3.7496 -0.04
-3.74952 0.08
-3.74944 0.08
-3.74936 0.12
-3.74928 0.16
-3.7492 0.24
-3.74912 0.24
-3.74904 0.32
-3.74896 0.32
-3.74888 0.36
-3.7488 0.44
-3.74872 0.48
-3.74864 0.52
-3.74856 0.56
-3.74848 0.6
-3.7484 0.64
-3.74832 0.68
-3.74824 0.72
-3.74816 0.72
-3.74808 0.8
-3.748 0.84
-3.74792 0.84
-3.74784 0.84
-3.74776 0.88
-3.74768 0.88
-3.7476 0.92
-3.74752 0.92
-3.74744 0.96
-3.74736 0.96
-3.74728 1
-3.7472 1
-3.74712 1
-3.74704 1.04
-3.74696 1.04
-3.74688 1.04
-3.7468 1
-3.74672 1.04
-3.74664 1.04
-3.74656 1
-3.74648 1
-3.7464 0.96
-3.74632 0.96
-3.74624 0.92
-3.74616 0.92
-3.74608 0.88
-3.746 0.88
-3.74592 0.84
-3.74584 0.76
-3.74576 0.76
-3.74568 0.76
-3.7456 0.72
-3.74552 0.68
-3.74544 0.64
-3.74536 0.6
-3.74528 0.56
-3.7452 0.52
-3.74512 0.48
-3.74504 0.44
-3.74496 0.4
-3.74488 0.36
-3.7448 0.32
-3.74472 0.24
-3.74464 0.2
-3.74456 0.16
-3.74448 0.12
-3.7444 0.08
-3.74432 0.04
-3.74424 8.9407e-10
-3.74416 -0.08
-3.74408 -0.12
-3.744 -0.16
-3.74392 -0.2
-3.74384 -0.28
-3.74376 -0.32
-3.74368 -0.36
-3.7436 -0.44
-3.74352 -0.44
-3.74344 -0.52
-3.74336 -0.56
-3.74328 -0.6
-3.7432 -0.64
-3.74312 -0.68
-3.74304 -0.72
-3.74296 -0.76
-3.74288 -0.8
-3.7428 -0.84
-3.74272 -0.84
-3.74264 -0.92
-3.74256 -0.96
-3.74248 -1
-3.7424 -1
-3.74232 -1
-3.74224 -1.04
-3.74216 -1.04
-3.74208 -1.08
-3.742 -1.08
-3.74192 -1.12
-3.74184 -1.12
-3.74176 -1.12
-3.74168 -1.12
-3.7416 -1.08
-3.74152 -1.16
-3.74144 -1.12
-3.74136 -1.12
-3.74128 -1.08
-3.7412 -1.08
-3.74112 -1.04
-3.74104 -1.04
-3.74096 -1
-3.74088 -0.96
-3.7408 -0.96
-3.74072 -0.92
-3.74064 -0.88
-3.74056 -0.84
-3.74048 -0.8
-3.7404 -0.76
-3.74032 -0.72
-3.74024 -0.68
-3.74016 -0.64
-3.74008 -0.6
-3.74 -0.56
-3.73992 -0.52
-3.73984 -0.48
-3.73976 -0.44
-3.73968 -0.4
-3.7396 -0.36
-3.73952 -0.32
-3.73944 -0.24
-3.73936 -0.2
-3.73928 -0.16
-3.7392 -0.08
-3.73912 -0.04
-3.73904 8.9407e-10
-3.73896 0.04
-3.73888 0.12
-3.7388 0.16
-3.73872 0.24
-3.73864 0.28
-3.73856 0.32
-3.73848 0.36
-3.7384 0.44
-3.73832 0.52
-3.73824 0.52
-3.73816 0.56
-3.73808 0.64
-3.738 0.68
-3.73792 0.76
-3.73784 0.76
-3.73776 0.84
-3.73768 0.88
-3.7376 0.92
-3.73752 0.96
-3.73744 1
-3.73736 1
-3.73728 1.04
-3.7372 1.08
-3.73712 1.08
-3.73704 1.12
-3.73696 1.16
-3.73688 1.16
-3.7368 1.2
-3.73672 1.16
-3.73664 1.2
-3.73656 1.24
-3.73648 1.2
-3.7364 1.2
-3.73632 1.2
-3.73624 1.2
-3.73616 1.2
-3.73608 1.2
-3.736 1.16
-3.73592 1.16
-3.73584 1.12
-3.73576 1.12
-3.73568 1.08
-3.7356 1.04
-3.73552 1.04
-3.73544 1
-3.73536 0.96
-3.73528 0.92
-3.7352 0.88
-3.73512 0.84
-3.73504 0.8
-3.73496 0.76
-3.73488 0.72
-3.7348 0.68
-3.73472 0.6
-3.73464 0.56
-3.73456 0.52
-3.73448 0.48
-3.7344 0.4
-3.73432 0.36
-3.73424 0.32
-3.73416 0.28
-3.73408 0.24
-3.734 0.16
-3.73392 0.12
-3.73384 0.04
-3.73376 8.9407e-10
-3.73368 -0.04
-3.7336 -0.12
-3.73352 -0.16
-3.73344 -0.2
-3.73336 -0.24
-3.73328 -0.32
-3.7332 -0.36
-3.73312 -0.4
-3.73304 -0.48
-3.73296 -0.52
-3.73288 -0.6
-3.7328 -0.64
-3.73272 -0.68
-3.73264 -0.72
-3.73256 -0.76
-3.73248 -0.84
-3.7324 -0.88
-3.73232 -0.92
-3.73224 -0.96
-3.73216 -1.04
-3.73208 -1.04
-3.732 -1.08
-3.73192 -1.12
-3.73184 -1.16
-3.73176 -1.16
-3.73168 -1.2
-3.7316 -1.2
-3.73152 -1.24
-3.73144 -1.24
-3.73136 -1.28
-3.73128 -1.28
-3.7312 -1.28
-3.73112 -1.28
-3.73104 -1.28
-3.73096 -1.24
-3.73088 -1.28
-3.7308 -1.28
-3.73072 -1.24
-3.73064 -1.24
-3.73056 -1.2
-3.73048 -1.16
-3.7304 -1.16
-3.73032 -1.12
-3.73024 -1.08
-3.73016 -1.04
-3.73008 -1
-3.73 -0.96
-3.72992 -0.92
-3.72984 -0.88
-3.72976 -0.84
-3.72968 -0.76
-3.7296 -0.76
-3.72952 -0.68
-3.72944 -0.64
-3.72936 -0.56
-3.72928 -0.52
-3.7292 -0.48
-3.72912 -0.44
-3.72904 -0.4
-3.72896 -0.32
-3.72888 -0.24
-3.7288 -0.2
-3.72872 -0.16
-3.72864 -0.08
-3.72856 -0.04
-3.72848 0.04
-3.7284 0.08
-3.72832 0.16
-3.72824 0.2
-3.72816 0.28
-3.72808 0.36
-3.728 0.4
-3.72792 0.44
-3.72784 0.52
-3.72776 0.6
-3.72768 0.64
-3.7276 0.72
-3.72752 0.76
-3.72744 0.84
-3.72736 0.88
-3.72728 0.92
-3.7272 1
-3.72712 1.04
-3.72704 1.12
-3.72696 1.16
-3.72688 1.2
-3.7268 1.24
-3.72672 1.28
-3.72664 1.32
-3.72656 1.36
-3.72648 1.32
-3.7264 1.4
-3.72632 1.4
-3.72624 1.44
-3.72616 1.44
-3.72608 1.44
-3.726 1.48
-3.72592 1.44
-3.72584 1.48
-3.72576 1.44
-3.72568 1.44
-3.7256 1.44
-3.72552 1.4
-3.72544 1.36
-3.72536 1.36
-3.72528 1.32
-3.7252 1.28
-3.72512 1.24
-3.72504 1.2
-3.72496 1.16
-3.72488 1.12
-3.7248 1.04
-3.72472 1
-3.72464 0.96
-3.72456 0.88
-3.72448 0.84
-3.7244 0.76
-3.72432 0.72
-3.72424 0.68
-3.72416 0.6
-3.72408 0.56
-3.724 0.48
-3.72392 0.44
-3.72384 0.36
-3.72376 0.28
-3.72368 0.24
-3.7236 0.16
-3.72352 0.08
-3.72344 0.04
-3.72336 -0.04
-3.72328 -0.08
-3.7232 -0.16
-3.72312 -0.24
-3.72304 -0.32
-3.72296 -0.36
-3.72288 -0.4
-3.7228 -0.48
-3.72272 -0.56
-3.72264 -0.64
-3.72256 -0.68
-3.72248 -0.76
-3.7224 -0.84
-3.72232 -0.88
-3.72224 -0.96
-3.72216 -1.04
-3.72208 -1.08
-3.722 -1.16
-3.72192 -1.2
-3.72184 -1.24
-3.72176 -1.32
-3.72168 -1.36
-3.7216 -1.4
-3.72152 -1.4
-3.72144 -1.44
-3.72136 -1.48
-3.72128 -1.52
-3.7212 -1.52
-3.72112 -1.52
-3.72104 -1.52
-3.72096 -1.56
-3.72088 -1.56
-3.7208 -1.56
-3.72072 -1.52
-3.72064 -1.52
-3.72056 -1.48
-3.72048 -1.48
-3.7204 -1.44
-3.72032 -1.44
-3.72024 -1.4
-3.72016 -1.36
-3.72008 -1.28
-3.72 -1.28
-3.71992 -1.24
-3.71984 -1.16
-3.71976 -1.12
-3.71968 -1.04
-3.7196 -1
-3.71952 -0.96
-3.71944 -0.88
-3.71936 -0.8
-3.71928 -0.76
-3.7192 -0.68
-3.71912 -0.64
-3.71904 -0.56
-3.71896 -0.48
-3.71888 -0.44
-3.7188 -0.36
-3.71872 -0.32
-3.71864 -0.24
-3.71856 -0.2
-3.71848 -0.12
-3.7184 -0.04
-3.71832 0.04
-3.71824 0.08
-3.71816 0.16
-3.71808 0.24
-3.718 0.32
-3.71792 0.36
-3.71784 0.44
-3.71776 0.52
-3.71768 0.6
-3.7176 0.68
-3.71752 0.76
-3.71744 0.8
-3.71736 0.88
-3.71728 0.96
-3.7172 1
-3.71712 1.08
-3.71704 1.16
-3.71696 1.2
-3.71688 1.32
-3.7168 1.36
-3.71672 1.4
-3.71664 1.48
-3.71656 1.48
-3.71648 1.52
-3.7164 1.56
-3.71632 1.56
-3.71624 1.6
-3.71616 1.64
-3.71608 1.64
-3.716 1.64
-3.71592 1.64
-3.71584 1.64
-3.71576 1.64
-3.71568 1.64
-3.7156 1.6
-3.71552 1.6
-3.71544 1.56
-3.71536 1.52
-3.71528 1.48
-3.7152 1.44
-3.71512 1.4
-3.71504 1.36
-3.71496 1.32
-3.71488 1.24
-3.7148 1.2
-3.71472 1.16
-3.71464 1.08
-3.71456 1.04
-3.71448 0.96
-3.7144 0.92
-3.71432 0.84
-3.71424 0.8
-3.71416 0.72
-3.71408 0.68
-3.714 0.6
-3.71392 0.52
-3.71384 0.48
-3.71376 0.4
-3.71368 0.32
-3.7136 0.24
-3.71352 0.16
-3.71344 0.12
-3.71336 0.04
-3.71328 8.9407e-10
-3.7132 -0.12
-3.71312 -0.16
-3.71304 -0.24
-3.71296 -0.28
-3.71288 -0.36
-3.7128 -0.44
-3.71272 -0.52
-3.71264 -0.6
-3.71256 -0.64
-3.71248 -0.72
-3.7124 -0.8
-3.71232 -0.88
-3.71224 -0.92
-3.71216 -1
-3.71208 -1.04
-3.712 -1.12
-3.71192 -1.16
-3.71184 -1.24
-3.71176 -1.28
-3.71168 -1.36
-3.7116 -1.4
-3.71152 -1.44
-3.71144 -1.48
-3.71136 -1.52
-3.71128 -1.52
-3.7112 -1.52
-3.71112 -1.56
-3.71104 -1.56
-3.71096 -1.56
-3.71088 -1.56
-3.7108 -1.56
-3.71072 -1.56
-3.71064 -1.56
-3.71056 -1.52
-3.71048 -1.48
-3.7104 -1.44
-3.71032 -1.4
-3.71024 -1.4
-3.71016 -1.32
-3.71008 -1.28
-3.71 -1.24
-3.70992 -1.16
-3.70984 -1.16
-3.70976 -1.08
-3.70968 -1.04
-3.7096 -0.96
-3.70952 -0.96
-3.70944 -0.88
-3.70936 -0.84
-3.70928 -0.76
-3.7092 -0.68
-3.70912 -0.64
-3.70904 -0.56
-3.70896 -0.48
-3.70888 -0.44
-3.7088 -0.36
-3.70872 -0.32
-3.70864 -0.24
-3.70856 -0.16
-3.70848 -0.12
-3.7084 -0.04
-3.70832 8.9407e-10
-3.70824 0.08
-3.70816 0.12
-3.70808 0.2
-3.708 0.28
-3.70792 0.32
-3.70784 0.4
-3.70776 0.44
-3.70768 0.52
-3.7076 0.56
-3.70752 0.68
-3.70744 0.72
-3.70736 0.76
-3.70728 0.84
-3.7072 0.92
-3.70712 0.96
-3.70704 1
-3.70696 1.08
-3.70688 1.16
-3.7068 1.2
-3.70672 1.2
-3.70664 1.28
-3.70656 1.32
-3.70648 1.36
-3.7064 1.4
-3.70632 1.4
-3.70624 1.44
-3.70616 1.44
-3.70608 1.48
-3.706 1.48
-3.70592 1.52
-3.70584 1.48
-3.70576 1.44
-3.70568 1.48
-3.7056 1.4
-3.70552 1.4
-3.70544 1.36
-3.70536 1.32
-3.70528 1.28
-3.7052 1.28
-3.70512 1.2
-3.70504 1.16
-3.70496 1.16
-3.70488 1.08
-3.7048 1.04
-3.70472 1
-3.70464 0.92
-3.70456 0.88
-3.70448 0.84
-3.7044 0.8
-3.70432 0.72
-3.70424 0.68
-3.70416 0.6
-3.70408 0.56
-3.704 0.52
-3.70392 0.48
-3.70384 0.4
-3.70376 0.32
-3.70368 0.28
-3.7036 0.24
-3.70352 0.16
-3.70344 0.12
-3.70336 0.08
-3.70328 8.9407e-10
-3.7032 -0.08
